learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
6,19,11,2,0.22,0.863,1,0.047363281,0.311889648,0.378387451,4,0.702071742
6,19,11,3,0.22,0.863,1,0.047363281,0.311889648,0.378387451,4,0.820971015
6,19,11,4,0.22,0.863,1,0.047363281,0.311889648,0.378387451,4,0.786908367
6,19,11,5,0.22,0.863,1,0.047363281,0.311889648,0.378387451,4,0.718112215
6,19,11,6,0.22,0.863,1,0.047363281,0.311889648,0.378387451,4,0.73147694
6,19,11,7,0.22,0.863,1,0.047363281,0.311889648,0.378387451,4,0.703325744
6,19,11,8,0.22,0.863,1,0.047363281,0.311889648,0.378387451,4,0.753735112
6,19,11,9,0.22,0.863,1,0.047363281,0.311889648,0.378387451,4,0.885879449
6,19,14,0,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.949997819
6,19,14,1,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.87621172
6,19,14,2,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.819790613
6,19,14,3,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.809263215
6,19,14,4,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.853683684
6,19,14,5,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.619855075
6,19,14,6,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.618701055
6,19,14,7,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.695018269
6,19,14,8,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.830377695
6,19,14,9,0.22,0.863,1,0.040008545,0.737854004,0.02142334,4,0.867474911
6,19,16,0,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.478637325
6,19,16,1,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.605232868
6,19,16,2,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.601344422
6,19,16,3,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.573409282
6,19,16,4,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.432211188
6,19,16,5,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.339728644
6,19,16,6,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.343129617
6,19,16,7,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.367385253
6,19,16,8,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.420457911
6,19,16,9,0.22,0.863,1,0.142272949,0.586914063,0.761138916,0,0.488289076
8,10,0,0,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.722414675
8,10,0,1,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.730667114
8,10,0,2,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.769426952
8,10,0,3,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.685482348
8,10,0,4,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.676335095
8,10,0,5,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.430663289
8,10,0,6,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.424527394
8,10,0,7,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.527048024
8,10,0,8,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.663739095
8,10,0,9,0.223,0.887,1,0.050964355,0.690124512,0.653778076,4,0.668679725
8,10,2,0,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.544078263
8,10,2,1,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.440980819
8,10,2,2,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.440176852
8,10,2,3,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.385925314
8,10,2,4,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.51530587
8,10,2,5,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.299540232
8,10,2,6,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.284937022
8,10,2,7,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.335723553
8,10,2,8,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.44381646
8,10,2,9,0.223,0.887,1,0.125946045,0.585968018,0.369903564,1,0.427387614
8,10,8,0,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.522039132
8,10,8,1,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.470490409
8,10,8,2,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.470088426
8,10,8,3,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.442962657
8,10,8,4,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.507652935
8,10,8,5,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.399770116
8,10,8,6,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.392468511
8,10,8,7,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.417861776
8,10,8,8,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.47190823
8,10,8,9,0.223,0.887,1,0.025695801,0.145812988,0.654632568,2,0.463693807
9,13,1,0,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.738626846
9,13,1,1,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.675995533
9,13,1,2,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.645447327
9,13,1,3,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.714795323
9,13,1,4,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.548218529
9,13,1,5,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.689602915
9,13,1,6,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.451509396
9,13,1,7,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.694188974
9,13,1,8,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.721234416
9,13,1,9,0.199,0.871,1,0.052093506,0.210784912,0.313446045,4,0.667021641
9,13,2,0,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.825751575
9,13,2,1,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.727114458
9,13,2,2,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.804239599
9,13,2,3,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.63933018
9,13,2,4,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.750696311
9,13,2,5,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.806852134
9,13,2,6,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.694404902
9,13,2,7,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.837065555
9,13,2,8,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.762566035
9,13,2,9,0.199,0.871,1,0.056518555,0.395782471,0.275695801,4,0.619265853
9,13,6,0,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.845857575
9,13,6,1,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.802978253
9,13,6,2,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.850001342
9,13,6,3,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.709302481
9,13,6,4,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.815032236
9,13,6,5,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.710617737
9,13,6,6,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.802598161
9,13,6,7,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.833820862
9,13,6,8,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.726225385
9,13,6,9,0.199,0.871,1,0.026031494,0.048187256,0.302215576,3,0.713794478
9,13,12,0,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.605799713
9,13,12,1,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.477136388
9,13,12,2,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.480464047
9,13,12,3,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.39783538
9,13,12,4,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.584654441
9,13,12,5,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.439517456
9,13,12,6,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.473972406
9,13,12,7,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.489109972
9,13,12,8,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.475059605
9,13,12,9,0.199,0.871,1,0.005615234,0.441345215,0.577209473,1,0.44994499
10,7,1,0,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.713904949
10,7,1,1,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.604427453
10,7,1,2,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.581007622
10,7,1,3,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.646778454
10,7,1,4,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.564701028
10,7,1,5,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.656478034
10,7,1,6,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.489624067
10,7,1,7,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.670341555
10,7,1,8,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.663365458
10,7,1,9,0.2,0.876,1,0.110076904,0.684814453,0.138763428,3,0.585733729
10,7,6,0,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.474961511
10,7,6,1,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.476229794
10,7,6,2,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.372417953
10,7,6,3,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.557357308
10,7,6,4,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.373066149
10,7,6,5,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.439614064
10,7,6,6,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.347557339
10,7,6,7,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.397751435
10,7,6,8,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.496988812
10,7,6,9,0.2,0.876,1,0.183502197,0.866546631,0.528869629,1,0.524896981
11,2,1,0,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.487480756
11,2,1,1,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.488114897
11,2,1,2,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.436208976
11,2,1,3,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.528678654
11,2,1,4,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.436533074
11,2,1,5,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.469807032
11,2,1,6,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.42377867
11,2,1,7,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.448875717
11,2,1,8,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.498494406
11,2,1,9,0.194,0.867,1,0.007141113,0.387298584,0.099609375,2,0.512448491
12,19,4,0,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.73736595
12,19,4,1,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.735970286
12,19,4,2,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.532201909
12,19,4,3,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.639816046
12,19,4,4,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.697701821
12,19,4,5,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.529424718
12,19,4,6,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.682132161
12,19,4,7,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.498104431
12,19,4,8,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.561784991
12,19,4,9,0.221,0.877,1,0.210266113,0.172912598,0.648925781,4,0.75240314
12,19,9,0,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.618682975
12,19,9,1,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.617985143
12,19,9,2,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.516100954
12,19,9,3,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.569908023
12,19,9,4,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.59885091
12,19,9,5,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.514712359
12,19,9,6,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.59106608
12,19,9,7,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.499052215
12,19,9,8,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.530892496
12,19,9,9,0.221,0.877,1,0.016479492,0.858520508,0.836425781,2,0.62620157
12,19,18,0,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.398336396
12,19,18,1,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.443133313
12,19,18,2,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.417274878
12,19,18,3,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.337093248
12,19,18,4,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.527051647
12,19,18,5,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.320636873
12,19,18,6,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.542895176
12,19,18,7,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.323739538
12,19,18,8,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.339610592
12,19,18,9,0.221,0.877,1,0.161956787,0.046020508,0.665893555,1,0.452339551
13,8,0,0,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.246168216
13,8,0,1,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.268446084
13,8,0,2,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.275697696
13,8,0,3,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.220245632
13,8,0,4,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.4547445
13,8,0,5,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.20435889
13,8,0,6,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.403171352
13,8,0,7,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.20387747
13,8,0,8,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.254952167
13,8,0,9,0.232,0.87,1,0.074768066,0.533782959,0.824615479,1,0.438688058
13,8,1,0,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.373084108
13,8,1,1,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.384223042
13,8,1,2,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.387848848
13,8,1,3,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.360122816
13,8,1,4,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.47737225
13,8,1,5,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.352179445
13,8,1,6,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.451585676
13,8,1,7,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.351938735
13,8,1,8,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.377476084
13,8,1,9,0.232,0.87,1,0.153930664,0.868804932,0.533081055,2,0.469344029
13,8,6,0,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.436542054
13,8,6,1,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.442111521
13,8,6,2,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.443924424
13,8,6,3,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.430061408
13,8,6,4,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.488686125
13,8,6,5,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.426089723
13,8,6,6,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.475792838
13,8,6,7,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.425969368
13,8,6,8,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.438738042
13,8,6,9,0.232,0.87,1,0.219818115,0.169219971,0.194213867,2,0.484672014
15,15,5,0,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.516617055
15,15,5,1,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.706918865
15,15,5,2,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.715637215
15,15,5,3,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.649602848
15,15,5,4,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.505508395
15,15,5,5,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.706850991
15,15,5,6,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.693678585
15,15,5,7,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.689876364
15,15,5,8,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.693655982
15,15,5,9,0.218,0.879,1,0.074798584,0.312896729,0.628082275,4,0.575267289
15,15,10,0,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.575437601
15,15,10,1,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.777812171
15,15,10,2,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.802355232
15,15,10,3,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.781617284
15,15,10,4,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.575615874
15,15,10,5,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.769216907
15,15,10,6,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.774165967
15,15,10,7,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.772738641
15,15,10,8,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.734881078
15,15,10,9,0.218,0.879,1,0.212615967,0.846954346,0.541992188,3,0.694585893
17,16,4,0,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.41248979
17,16,4,1,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.404305917
17,16,4,2,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.408841678
17,16,4,3,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.395237303
17,16,4,4,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.403493418
17,16,4,5,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.404308807
17,16,4,6,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.401137553
17,16,4,7,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.400216434
17,16,4,8,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.405854952
17,16,4,9,0.22,0.885,1,0.195739746,0.471435547,0.099822998,0,0.372133661
17,16,9,0,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.456244895
17,16,9,1,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.452152958
17,16,9,2,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.454420839
17,16,9,3,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.447618651
17,16,9,4,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.451746709
17,16,9,5,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.452154403
17,16,9,6,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.450568777
17,16,9,7,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.450108217
17,16,9,8,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.452927476
17,16,9,9,0.22,0.885,1,0.126800537,0.612670898,0.679107666,2,0.43606683
17,16,13,0,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.478122447
17,16,13,1,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.476076479
17,16,13,2,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.47721042
17,16,13,3,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.473809326
17,16,13,4,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.475873354
17,16,13,5,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.476077202
17,16,13,6,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.475284388
17,16,13,7,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.475054108
17,16,13,8,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.476463738
17,16,13,9,0.22,0.885,1,0.164550781,0.193206787,0.988677979,2,0.468033415
18,10,0,0,0.213,0.871,1,0.168792725,0.381225586,0.101898193,1,0.328056132
18,10,0,1,0.213,0.871,1,0.168792725,0.381225586,0.101898193,1,0.372178981
18,10,0,2,0.213,0.871,1,0.168792725,0.381225586,0.101898193,1,0.397829611
18,10,0,3,0.213,0.871,1,0.168792725,0.381225586,0.101898193,1,0.289043899
18,10,0,4,0.213,0.871,1,0.168792725,0.381225586,0.101898193,1,0.465562869
