learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
5,9,8,9,0.22,0.871,1,0.110748291,0.049835205,0.771057129,3,0.483040295
6,19,1,0,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.553580073
6,19,1,1,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.579065822
6,19,1,2,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.534976851
6,19,1,3,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.570008264
6,19,1,4,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.484784839
6,19,1,5,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.58647328
6,19,1,6,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.566955354
6,19,1,7,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.561973004
6,19,1,8,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.520851917
6,19,1,9,0.22,0.863,1,0.097320557,0.370117188,0.15133667,2,0.491520148
6,19,3,0,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.355580866
6,19,3,1,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.434918683
6,19,3,2,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.370088374
6,19,3,3,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.452516825
6,19,3,4,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.355982734
6,19,3,5,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.537834635
6,19,3,6,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.531996332
6,19,3,7,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.482557156
6,19,3,8,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.381687912
6,19,3,9,0.22,0.863,1,0.172454834,0.579101563,0.713500977,1,0.394047253
6,19,6,0,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.183115433
6,19,6,1,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.222754551
6,19,6,2,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.196759361
6,19,6,3,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.232820731
6,19,6,4,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.316587557
6,19,6,5,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.273538872
6,19,6,6,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.322709227
6,19,6,7,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.245449895
6,19,6,8,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.211055453
6,19,6,9,0.22,0.863,1,0.079559326,0.51461792,0.631195068,0,0.373708181
6,19,7,0,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.095196132
6,19,7,1,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.278504284
6,19,7,2,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.289828796
6,19,7,3,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.28518804
6,19,7,4,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.163663124
6,19,7,5,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.166570542
6,19,7,6,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.195133703
6,19,7,7,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.142601065
6,19,7,8,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.11079679
6,19,7,9,0.22,0.863,1,0.031616211,0.002166748,0.637756348,0,0.24140571
6,19,9,0,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.36472714
6,19,9,1,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.563604881
6,19,9,2,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.589451022
6,19,9,3,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.59940988
6,19,9,4,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.404693239
6,19,9,5,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.499076683
6,19,9,6,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.524893526
6,19,9,7,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.499100992
6,19,9,8,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.443451482
6,19,9,9,0.22,0.863,1,0.207244873,0.599761963,0.577636719,3,0.527655104
6,19,16,0,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.675989142
6,19,16,1,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.773715277
6,19,16,2,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.608822931
6,19,16,3,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.67518166
6,19,16,4,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.681781903
6,19,16,5,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.544059544
6,19,16,6,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.732689589
6,19,16,7,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.523217068
6,19,16,8,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.53426353
6,19,16,9,0.22,0.863,1,0.067382813,0.305847168,0.429534912,4,0.760006447
8,10,6,0,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.416785401
8,10,6,1,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.532243411
8,10,6,2,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.407011414
8,10,6,3,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.505103522
8,10,6,4,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.454481265
8,10,6,5,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.516627767
8,10,6,6,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.61486345
8,10,6,7,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.463179188
8,10,6,8,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.388393718
8,10,6,9,0.223,0.887,1,0.209411621,0.166870117,0.145935059,1,0.528290403
8,10,8,0,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.255392718
8,10,8,1,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.313001133
8,10,8,2,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.270565964
8,10,8,3,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.304250769
8,10,8,4,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.418459309
8,10,8,5,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.302354337
8,10,8,6,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.439155489
8,10,8,7,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.273597296
8,10,8,8,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.27934373
8,10,8,9,0.223,0.887,1,0.020263672,0.556549072,0.801544189,1,0.476663484
8,10,9,0,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.377696359
8,10,9,1,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.406500566
8,10,9,2,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.385282982
8,10,9,3,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.402125385
8,10,9,4,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.459229655
8,10,9,5,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.401177168
8,10,9,6,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.469577744
8,10,9,7,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.386798648
8,10,9,8,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.389671865
8,10,9,9,0.223,0.887,1,0.124359131,0.703399658,0.454406738,2,0.488331742
9,13,0,0,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.228280349
9,13,0,1,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.410608256
9,13,0,2,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.412953197
9,13,0,3,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.409319282
9,13,0,4,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.27679363
9,13,0,5,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.301148895
9,13,0,6,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.340830893
9,13,0,7,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.277932224
9,13,0,8,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.241609198
9,13,0,9,0.199,0.871,1,0.095489502,0.172088623,0.361846924,1,0.373781592
9,13,3,0,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.489369185
9,13,3,1,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.689904296
9,13,3,2,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.698812536
9,13,3,3,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.700230981
9,13,3,4,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.522711334
9,13,3,5,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.630874094
9,13,3,6,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.656360877
9,13,3,7,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.625118999
9,13,3,8,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.582390187
9,13,3,9,0.199,0.871,1,0.161834717,0.480163574,0.38369751,4,0.662050082
9,13,9,0,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.738310165
9,13,9,1,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.836864985
9,13,9,2,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.663503688
9,13,9,3,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.72559221
9,13,9,4,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.740790951
9,13,9,5,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.60995825
9,13,9,6,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.798423264
9,13,9,7,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.586226071
9,13,9,8,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.603732882
9,13,9,9,0.199,0.871,1,0.02041626,0.643066406,0.276550293,4,0.827203936
10,7,1,0,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.619155083
10,7,1,1,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.668432493
10,7,1,2,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.581751844
10,7,1,3,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.612796105
10,7,1,4,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.620395475
10,7,1,5,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.554979125
10,7,1,6,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.649211632
10,7,1,7,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.543113036
10,7,1,8,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.551866441
10,7,1,9,0.2,0.876,1,0.068664551,0.646026611,0.919433594,2,0.663601968
10,7,5,0,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.770145372
10,7,5,1,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.626858274
10,7,5,2,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.570564216
10,7,5,3,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.598141462
10,7,5,4,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.763018935
10,7,5,5,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.676929252
10,7,5,6,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.718563795
10,7,5,7,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.687023618
10,7,5,8,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.729159955
10,7,5,9,0.2,0.876,1,0.090240479,0.649200439,0.585723877,3,0.702185263
12,19,0,0,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.407465406
12,19,0,1,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.372678809
12,19,0,2,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.374878994
12,19,0,3,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.305756737
12,19,0,4,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.587117406
12,19,0,5,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.348746769
12,19,0,6,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.604006757
12,19,0,7,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.358253723
12,19,0,8,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.379299677
12,19,0,9,0.221,0.877,1,0.031280518,0.365844727,0.864471436,0,0.415917894
12,19,4,0,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.656732685
12,19,4,1,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.639459977
12,19,4,2,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.62037924
12,19,4,3,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.60117936
12,19,4,4,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.602340026
12,19,4,5,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.630332931
12,19,4,6,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.670279615
12,19,4,7,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.63711916
12,19,4,8,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.604502967
12,19,4,9,0.221,0.877,1,0.036499023,0.622314453,0.911865234,3,0.495440664
12,19,8,0,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.34527033
12,19,8,1,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.391679308
12,19,8,2,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.341434878
12,19,8,3,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.401811973
12,19,8,4,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.340940513
12,19,8,5,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.554367498
12,19,8,6,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.582177222
12,19,8,7,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.475204183
12,19,8,8,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.348741344
12,19,8,9,0.221,0.877,1,0.027770996,0.561340332,0.74810791,0,0.323185145
12,19,17,0,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.666260737
12,19,17,1,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.687752491
12,19,17,2,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.484814859
12,19,17,3,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.576382706
12,19,17,4,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.64990554
12,19,17,5,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.571704952
12,19,17,6,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.761331437
12,19,17,7,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.511268664
12,19,17,8,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.486908461
12,19,17,9,0.221,0.877,1,0.098083496,0.188598633,0.504058838,4,0.657771468
13,8,0,0,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.338455369
13,8,0,1,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.349171455
13,8,0,2,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.254122604
13,8,0,3,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.294753672
13,8,0,4,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.46354896
13,8,0,5,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.29047403
13,8,0,6,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.437376779
13,8,0,7,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.259805648
13,8,0,8,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.263665727
13,8,0,9,0.232,0.87,1,0.053771973,0.706481934,0.029602051,0,0.505570288
13,8,1,0,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.208659854
13,8,1,1,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.3819437
13,8,1,2,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.347373008
13,8,1,3,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.355633426
13,8,1,4,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.278953283
13,8,1,5,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.245797326
13,8,1,6,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.32473041
13,8,1,7,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.214435724
13,8,1,8,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.17860613
13,8,1,9,0.232,0.87,1,0.039855957,0.219177246,0.817474365,1,0.382400865
13,8,6,0,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.587425939
13,8,6,1,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.61902253
13,8,6,2,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.642441246
13,8,6,3,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.57659442
13,8,6,4,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.599706142
13,8,6,5,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.38369763
13,8,6,6,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.41532779
13,8,6,7,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.450573259
13,8,6,8,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.542813204
13,8,6,9,0.232,0.87,1,0.080047607,0.649230957,0.955200195,4,0.61573562
13,8,7,0,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.668941981
13,8,7,1,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.794111434
13,8,7,2,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.81355656
13,8,7,3,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.78386855
13,8,7,4,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.68416759
13,8,7,5,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.672148462
13,8,7,6,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.693609325
13,8,7,7,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.711439516
13,8,7,8,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.73299219
13,8,7,9,0.232,0.87,1,0.05267334,0.721008301,0.338287354,4,0.783027095
14,7,2,0,0.219,0.871,1,0.044769287,0.593719482,0.240570068,1,0.517341916
14,7,2,1,0.219,0.871,1,0.044769287,0.593719482,0.240570068,1,0.472702978
14,7,2,2,0.219,0.871,1,0.044769287,0.593719482,0.240570068,1,0.462241656
14,7,2,3,0.219,0.871,1,0.044769287,0.593719482,0.240570068,1,0.435118414
14,7,2,4,0.219,0.871,1,0.044769287,0.593719482,0.240570068,1,0.519222118
